# ::id 895000
# ::tok “ Ned , ” I asked him , “ how can you still doubt the reality of this cetacean we ’re after ? Do you have any particular reasons for being so skeptical ? ”
# ::alignments 1-1.1.1.1.1 4-1.1.2 5-1.1.6 6-1.1.8 9-1.1.1.1.2 10-1.1.1.1.3 11-1.1.1.1.4 12-1.1.1.1.5 13-1.1.1.1.6 14-1.1.1.1.7.1.1 15-1.1.1.1.7.1.2 16-1.1.1.1.7.2.1 17-1.1.1.1.7.2.2 18-1.1.1.1.7.2.3 19-1.1.1.1.7.2.4.2 20-1.1.1.1.7.2.4.3 21-1.1.1.1.7.2.4.3 24-1.1.1.2.2 25-1.1.1.2.3 26-1.1.1.2.4.1 27-1.1.1.2.5 28-1.1.1.2.4.2 31-1.1.1.2.6.4 32-1.1.1.2.6.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :H (v7 / label
                         :G (v9 / label~e.1)
                         :D (v10 / label~e.9)
                         :D (v11 / label~e.10)
                         :A (v12 / label~e.11)
                         :T (v13 / label~e.12)
                         :P (v14 / label~e.13)
                         :A (v15 / label
                                 :S (v21 / label
                                         :E (v27 / label~e.14)
                                         :C (v28 / label~e.15))
                                 :A (v22 / label
                                         :R (v29 / label~e.16)
                                         :E (v30 / label~e.17)
                                         :C (v31 / label~e.18)
                                         :E (v32 / label
                                                 :A v31
                                                 :A (v33 / label~e.19)
                                                 :P (v34 / label~e.20,21)))))
                  :H (v8 / label
                         :A (v16 / label~e.24)
                         :D (v17 / label~e.25)
                         :P (v18 / label
                                 :E (v23 / label~e.26)
                                 :C (v24 / label~e.28))
                         :D (v19 / label~e.27)
                         :A (v20 / label
                                 :A v16
                                 :D (v25 / label~e.31)
                                 :S (v26 / label~e.32))))
           :A (v4 / label~e.4)
           :P (v5 / label~e.5)
           :A (v6 / label~e.6)))
